year,month,dep_time,dep_delay,arr_time,arr_delay,distance,op_unique_carrier_code,origin_city_name_code,dest_city_name_code
2024,4,1710.0,45.0,1957.0,28.0,1089.0,3,158,183
2024,7,706.0,-4.0,854.0,-28.0,612.0,4,204,33
2024,8,1432.0,12.0,1610.0,10.0,524.0,13,65,34
2024,5,36.0,131.0,132.0,117.0,224.0,12,266,211
2024,10,1942.0,-4.0,2050.0,-7.0,232.0,0,161,71
2024,3,1618.0,37.0,1912.0,30.0,946.0,4,33,14
2024,3,1442.0,45.0,1949.0,49.0,1222.0,12,139,116
2024,9,2222.0,-13.0,2344.0,-20.0,874.0,4,161,34
2024,12,1039.0,-1.0,1449.0,-12.0,1197.0,12,50,166
2024,3,1627.0,-8.0,2054.0,-16.0,1634.0,12,45,184
2024,7,1832.0,2.0,1917.0,-8.0,159.0,13,20,185
2024,8,1013.0,-7.0,1120.0,-14.0,606.0,12,15,51
2024,10,1358.0,-7.0,1526.0,-10.0,404.0,4,184,14
2024,3,1940.0,-1.0,2135.0,-25.0,1180.0,2,5,241
2024,7,1349.0,-3.0,1655.0,-25.0,861.0,10,62,66
2024,5,806.0,-14.0,1056.0,-20.0,1389.0,4,176,65
2024,3,2047.0,-3.0,2254.0,22.0,1773.0,1,46,199
2024,7,2043.0,338.0,2157.0,312.0,719.0,12,177,51
2024,1,711.0,11.0,1053.0,-9.0,1148.0,14,182,183
2024,10,1355.0,-1.0,1517.0,-4.0,334.0,8,50,169
2024,3,2026.0,-6.0,2145.0,-6.0,390.0,14,51,211
2024,2,623.0,13.0,623.0,-8.0,228.0,11,179,70
2024,7,1401.0,1.0,1649.0,8.0,2454.0,12,177,154
2024,9,1350.0,-7.0,1500.0,-16.0,366.0,4,15,67
2024,11,455.0,-5.0,550.0,-16.0,191.0,12,221,116
2024,6,746.0,-2.0,917.0,-13.0,416.0,12,177,211
2024,12,1454.0,-4.0,1646.0,3.0,481.0,10,46,7
2024,3,1348.0,-5.0,1713.0,-16.0,1031.0,0,66,183
2024,12,1909.0,-6.0,2207.0,-25.0,1969.0,12,177,224
2024,3,1123.0,-7.0,1406.0,-9.0,1042.0,13,161,17
2024,4,1844.0,-7.0,2214.0,15.0,1931.0,3,184,224
2024,5,1424.0,9.0,1541.0,11.0,302.0,13,175,116
2024,12,1048.0,-2.0,1526.0,-20.0,1201.0,12,65,55
2024,12,1716.0,-4.0,1820.0,-8.0,190.0,1,62,17
2024,7,1515.0,20.0,1759.0,14.0,632.0,13,50,211
2024,2,1526.0,-4.0,1840.0,-5.0,936.0,13,161,19
2024,8,1421.0,26.0,2007.0,12.0,1750.0,13,147,51
2024,6,1901.0,-2.0,2059.0,-29.0,757.0,5,51,191
2024,9,859.0,-1.0,1037.0,7.0,480.0,13,216,227
2024,3,1829.0,-6.0,2058.0,-28.0,802.0,1,50,65
2024,10,1006.0,16.0,1154.0,17.0,545.0,4,15,270
2024,2,1911.0,-4.0,1949.0,-4.0,100.0,7,125,115
2024,5,144.0,160.0,407.0,138.0,937.0,9,184,184
2024,2,1036.0,6.0,1305.0,5.0,448.0,13,174,55
2024,4,2318.0,45.0,18.0,34.0,259.0,6,88,143
2024,12,1320.0,161.0,1448.0,162.0,306.0,11,148,72
2024,12,1819.0,-6.0,2104.0,-1.0,562.0,13,73,64
2024,3,1507.0,73.0,1621.0,68.0,209.0,0,176,254
2024,12,2105.0,-5.0,2232.0,-20.0,402.0,11,219,111
2024,2,1633.0,-4.0,1754.0,-15.0,696.0,11,251,154
2024,3,553.0,-7.0,730.0,-5.0,292.0,11,37,183
2024,8,2017.0,-3.0,2158.0,-23.0,534.0,5,204,191
2024,10,853.0,-7.0,1018.0,-28.0,399.0,1,33,269
2024,9,1629.0,-1.0,1819.0,-18.0,632.0,9,84,48
2024,12,704.0,4.0,823.0,3.0,1201.0,13,52,70
2024,8,1013.0,-2.0,1056.0,-10.0,489.0,11,161,212
2024,7,1303.0,35.0,1319.0,9.0,868.0,1,62,199
2024,3,720.0,0.0,819.0,-1.0,648.0,13,232,181
2024,1,1919.0,54.0,2245.0,28.0,1050.0,12,50,237
2024,12,801.0,1.0,1000.0,7.0,481.0,4,208,14
2024,12,1224.0,4.0,1454.0,34.0,570.0,13,186,116
2024,1,1748.0,78.0,2202.0,64.0,1416.0,12,112,183
2024,12,1609.0,-2.0,1910.0,-30.0,862.0,12,147,70
2024,9,1416.0,1.0,1949.0,-11.0,1590.0,4,219,14
2024,2,1157.0,8.0,1357.0,4.0,985.0,1,184,65
2024,11,705.0,0.0,1005.0,12.0,852.0,4,161,65
2024,2,1105.0,-8.0,1433.0,-12.0,1067.0,1,62,200
2024,6,1055.0,0.0,1404.0,-6.0,854.0,13,145,70
2024,8,2251.0,-4.0,2358.0,-11.0,213.0,1,46,238
2024,4,701.0,-4.0,1046.0,-13.0,1192.0,1,62,269
2024,3,704.0,-1.0,1125.0,10.0,1327.0,8,66,166
2024,10,1754.0,-5.0,2152.0,43.0,2446.0,4,176,227
2024,1,1652.0,-9.0,1944.0,-13.0,1044.0,6,193,130
2024,9,1213.0,23.0,1338.0,18.0,481.0,13,15,214
2024,10,1216.0,-4.0,1349.0,-16.0,569.0,13,199,229
2024,8,1316.0,1.0,1429.0,-19.0,357.0,0,210,14
2024,11,1014.0,4.0,1206.0,11.0,967.0,13,65,228
2024,9,27.0,-8.0,605.0,-18.0,1635.0,12,223,116
2024,4,1830.0,-8.0,2000.0,-9.0,304.0,0,140,14
2024,11,1114.0,12.0,1235.0,-4.0,430.0,1,46,55
2024,4,716.0,-4.0,1051.0,1.0,964.0,12,112,166
2024,10,1109.0,-6.0,1113.0,-13.0,250.0,4,15,266
2024,1,1838.0,9.0,2131.0,6.0,651.0,1,175,48
2024,12,1850.0,0.0,2047.0,-13.0,228.0,13,50,72
2024,11,1928.0,134.0,2213.0,130.0,944.0,3,184,183
2024,6,651.0,-9.0,838.0,-36.0,642.0,8,76,65
2024,10,2016.0,-7.0,2043.0,-31.0,589.0,4,15,85
2024,3,1011.0,1.0,1127.0,2.0,606.0,12,15,51
2024,8,945.0,-5.0,1108.0,-9.0,213.0,14,176,269
2024,5,2113.0,55.0,2246.0,47.0,507.0,1,46,256
2024,4,1045.0,0.0,1552.0,7.0,1171.0,1,222,65
2024,6,1707.0,-3.0,1939.0,-16.0,1959.0,13,174,187
2024,1,846.0,-6.0,1119.0,-8.0,921.0,12,158,269
2024,12,1204.0,-5.0,1411.0,-9.0,344.0,11,199,32
2024,9,846.0,56.0,851.0,55.0,84.0,11,241,51
2024,1,550.0,-10.0,744.0,-24.0,151.0,4,113,14
2024,4,1451.0,-3.0,1805.0,-6.0,1189.0,9,225,191
2024,4,1656.0,-9.0,1754.0,-6.0,201.0,13,125,149
2024,7,1912.0,-2.0,2138.0,-27.0,957.0,4,184,72
2024,6,1408.0,-7.0,1623.0,3.0,563.0,14,33,55
2024,4,538.0,-7.0,740.0,-20.0,829.0,13,115,191
2024,10,2044.0,-8.0,2314.0,-16.0,533.0,12,65,131
2024,4,811.0,-3.0,919.0,5.0,1023.0,8,80,199
2024,12,1609.0,39.0,1816.0,64.0,784.0,11,119,154
2024,5,1304.0,44.0,1417.0,37.0,813.0,13,15,17
2024,11,1424.0,-4.0,1513.0,-9.0,589.0,11,15,85
2024,3,1542.0,77.0,1752.0,82.0,1491.0,13,20,70
2024,8,2041.0,0.0,9.0,-16.0,985.0,1,62,191
2024,3,812.0,-4.0,934.0,12.0,621.0,11,193,229
2024,10,857.0,0.0,1050.0,1.0,1532.0,4,161,227
2024,4,805.0,-5.0,1127.0,1.0,760.0,8,50,45
2024,12,1744.0,-6.0,1932.0,-17.0,479.0,14,176,61
2024,9,1216.0,141.0,1856.0,161.0,1846.0,2,223,51
2024,6,654.0,-6.0,922.0,-12.0,834.0,11,199,154
2024,11,1626.0,-4.0,1747.0,-18.0,436.0,13,175,64
2024,8,1526.0,-1.0,1626.0,-4.0,172.0,11,236,194
2024,5,1452.0,-7.0,1608.0,-20.0,213.0,14,176,269
2024,1,1345.0,-5.0,1551.0,-8.0,605.0,11,216,241
2024,4,1906.0,-4.0,1854.0,-5.0,134.0,4,15,29
2024,5,1702.0,23.0,1749.0,19.0,113.0,11,67,129
2024,1,604.0,-6.0,745.0,-29.0,577.0,4,20,14
2024,12,614.0,-1.0,936.0,19.0,653.0,10,29,269
2024,8,532.0,32.0,810.0,5.0,1065.0,9,177,89
2024,11,854.0,-6.0,1224.0,0.0,2475.0,3,176,154
2024,6,1546.0,2011.0,1827.0,2014.0,910.0,1,148,166
2024,11,1451.0,66.0,1603.0,61.0,332.0,11,67,79
2024,5,1923.0,35.0,2040.0,38.0,309.0,8,62,167
2024,1,1750.0,-9.0,1956.0,-16.0,809.0,6,227,200
2024,3,901.0,-4.0,1058.0,-20.0,695.0,4,161,181
2024,5,1649.0,14.0,1940.0,5.0,997.0,3,177,256
2024,10,1039.0,-3.0,1308.0,-15.0,530.0,8,189,166
2024,10,1248.0,3.0,1430.0,-9.0,989.0,4,62,224
2024,1,1502.0,2.0,1647.0,-3.0,581.0,13,15,89
2024,3,1345.0,-5.0,1538.0,-21.0,612.0,4,33,211
2024,6,1805.0,15.0,2025.0,2.0,859.0,2,199,233
2024,1,1743.0,28.0,1834.0,19.0,216.0,13,111,113
2024,11,1550.0,-10.0,1730.0,-28.0,599.0,0,12,183
2024,11,1748.0,-7.0,2005.0,-12.0,235.0,4,50,72
2024,7,940.0,115.0,1111.0,108.0,918.0,1,121,65
2024,12,1144.0,-6.0,1730.0,19.0,1379.0,12,147,116
2024,6,2206.0,-4.0,2315.0,-15.0,229.0,14,266,183
2024,8,1515.0,-10.0,1650.0,0.0,373.0,11,147,221
2024,11,1425.0,265.0,1602.0,252.0,1430.0,1,62,176
2024,2,1245.0,3.0,1632.0,27.0,2165.0,9,225,65
2024,10,1205.0,-10.0,1337.0,-13.0,352.0,11,154,241
2024,4,701.0,1.0,837.0,-3.0,444.0,4,232,14
2024,11,1449.0,-10.0,1644.0,-21.0,214.0,4,174,14
2024,8,1550.0,15.0,1753.0,38.0,936.0,13,20,169
2024,8,1004.0,-6.0,1204.0,-10.0,666.0,4,15,198
2024,5,920.0,0.0,1043.0,-17.0,812.0,0,176,157
2024,8,2138.0,23.0,30.0,15.0,588.0,12,50,269
2024,7,1042.0,7.0,1250.0,-2.0,696.0,11,224,241
2024,8,954.0,-6.0,1418.0,-15.0,1448.0,2,9,241
2024,10,2252.0,-5.0,2344.0,-15.0,1055.0,5,62,143
2024,1,812.0,-3.0,1042.0,-17.0,1297.0,12,266,17
2024,11,1726.0,20.0,2025.0,20.0,633.0,0,166,14
2024,5,1618.0,-1.0,1714.0,-2.0,108.0,8,50,157
2024,10,1350.0,-7.0,1654.0,-15.0,808.0,1,128,48
2024,4,843.0,22.0,1022.0,27.0,337.0,1,147,228
2024,10,1302.0,-15.0,1506.0,-22.0,237.0,4,160,72
2024,11,632.0,-3.0,1009.0,-16.0,1020.0,13,242,199
2024,1,2104.0,-1.0,2207.0,3.0,669.0,4,15,168
2024,3,1202.0,-1.0,1440.0,-23.0,1388.0,6,174,209
2024,7,1447.0,17.0,1625.0,25.0,917.0,13,254,64
2024,4,2254.0,-6.0,2337.0,-11.0,532.0,4,219,221
2024,11,2200.0,1.0,2246.0,-10.0,129.0,2,236,205
2024,7,2041.0,-9.0,2212.0,-3.0,373.0,13,216,154
2024,8,2056.0,139.0,2328.0,145.0,2370.0,1,192,227
2024,12,553.0,-7.0,714.0,-21.0,442.0,4,155,14
2024,11,1732.0,0.0,1801.0,6.0,235.0,1,67,51
2024,2,1309.0,-2.0,1646.0,-19.0,1698.0,1,33,17
2024,11,610.0,0.0,836.0,6.0,1587.0,13,15,199
2024,10,1846.0,-3.0,2051.0,-15.0,2075.0,1,192,199
2024,8,1551.0,-2.0,1922.0,-17.0,967.0,12,223,70
2024,6,1949.0,-9.0,2106.0,-24.0,313.0,10,105,269
2024,2,1753.0,-7.0,2024.0,-6.0,659.0,14,176,155
2024,8,1729.0,-1.0,1858.0,-3.0,372.0,11,223,233
2024,6,823.0,-2.0,931.0,-14.0,358.0,13,38,221
2024,5,1659.0,-6.0,2001.0,-4.0,690.0,14,160,198
2024,2,1641.0,-5.0,1916.0,-15.0,612.0,8,174,256
2024,4,1442.0,2.0,1630.0,10.0,997.0,13,254,51
2024,3,902.0,-2.0,1317.0,-13.0,1391.0,1,62,183
2024,8,1446.0,76.0,1749.0,79.0,1072.0,13,201,191
2024,4,1607.0,2.0,1646.0,-3.0,100.0,7,111,128
2024,9,2010.0,-10.0,2153.0,-15.0,462.0,12,50,243
2024,10,1020.0,-5.0,1210.0,-25.0,605.0,11,216,241
2024,11,1252.0,-3.0,1430.0,-2.0,447.0,4,58,14
2024,2,2033.0,-7.0,2128.0,-22.0,601.0,13,266,51
2024,11,658.0,-7.0,803.0,-17.0,704.0,13,178,51
2024,11,2224.0,155.0,5.0,135.0,1464.0,12,62,228
2024,10,1400.0,100.0,1537.0,92.0,577.0,13,15,19
2024,8,2125.0,10.0,2323.0,-2.0,756.0,13,174,17
2024,4,1707.0,-5.0,1805.0,-14.0,227.0,0,15,36
2024,3,1944.0,-1.0,2026.0,-9.0,73.0,13,54,70
2024,7,2107.0,-2.0,100.0,-13.0,1121.0,9,62,166
2024,6,1648.0,-5.0,1943.0,-22.0,696.0,4,112,14
2024,12,1326.0,-4.0,1434.0,-16.0,323.0,13,266,61
2024,9,1810.0,5.0,2116.0,0.0,1189.0,5,225,191
2024,5,2259.0,-5.0,533.0,-22.0,1771.0,9,139,61
2024,12,853.0,-7.0,1353.0,-17.0,1371.0,13,139,249
2024,11,1539.0,34.0,1848.0,-2.0,3801.0,12,111,103
2024,2,2056.0,-4.0,2317.0,-28.0,1393.0,1,158,189
2024,2,537.0,-2.0,1101.0,-15.0,1606.0,1,75,65
2024,10,1803.0,21.0,2104.0,11.0,2701.0,2,236,149
2024,1,909.0,-4.0,1050.0,-10.0,500.0,14,115,269
2024,10,737.0,-3.0,1556.0,-18.0,2475.0,3,147,183
2024,9,836.0,1.0,1338.0,-15.0,1363.0,4,147,131
2024,3,1152.0,-12.0,1559.0,-15.0,1520.0,1,45,48
2024,1,803.0,-2.0,1006.0,-15.0,1482.0,12,208,70
2024,8,810.0,-12.0,918.0,-14.0,259.0,4,43,14
2024,3,541.0,31.0,919.0,-1.0,1167.0,9,175,184
2024,11,1105.0,65.0,1317.0,65.0,628.0,9,177,45
2024,12,1454.0,22.0,1705.0,16.0,853.0,1,62,168
2024,8,2011.0,26.0,2124.0,4.0,1444.0,13,50,199
2024,1,827.0,-9.0,1319.0,-9.0,1171.0,5,222,65
2024,8,1913.0,-11.0,2057.0,-13.0,601.0,1,207,199
2024,5,1822.0,12.0,2107.0,-13.0,1065.0,3,177,89
2024,9,1524.0,-6.0,1724.0,3.0,427.0,14,176,211
2024,10,1023.0,-1.0,1310.0,-26.0,641.0,1,65,65
2024,2,1109.0,-6.0,1351.0,-50.0,1389.0,4,176,65
2024,12,1902.0,31.0,2048.0,34.0,370.0,11,230,199
2024,8,1413.0,0.0,1952.0,-15.0,1590.0,4,219,14
2024,12,1402.0,-8.0,1515.0,-21.0,296.0,11,209,70
2024,9,1437.0,-12.0,1533.0,-26.0,199.0,11,25,169
2024,11,2056.0,39.0,2220.0,31.0,440.0,8,234,166
2024,6,1727.0,-10.0,1854.0,-5.0,279.0,11,163,17
2024,5,852.0,-8.0,1001.0,-7.0,265.0,3,252,33
2024,6,59.0,-6.0,453.0,-21.0,1608.0,12,225,184
2024,5,644.0,-6.0,804.0,-14.0,844.0,12,115,116
2024,4,10.0,90.0,141.0,76.0,489.0,1,158,45
2024,12,1811.0,206.0,2051.0,193.0,1084.0,4,85,72
2024,7,1116.0,1.0,1210.0,0.0,148.0,13,18,116
2024,6,1328.0,-2.0,1405.0,-5.0,484.0,13,15,249
2024,3,1122.0,-8.0,1330.0,-20.0,804.0,13,182,116
2024,5,1821.0,141.0,1910.0,120.0,1671.0,4,67,199
2024,9,1053.0,-7.0,1218.0,-27.0,1464.0,1,62,228
2024,10,1353.0,-4.0,1528.0,-29.0,482.0,8,198,269
2024,7,1124.0,28.0,1130.0,9.0,235.0,8,67,51
2024,11,955.0,-5.0,1055.0,-25.0,226.0,4,46,14
2024,2,1315.0,0.0,1431.0,-14.0,373.0,13,216,154
2024,11,2142.0,57.0,2213.0,43.0,484.0,13,15,249
2024,6,1638.0,-7.0,1823.0,-17.0,849.0,11,201,51
2024,5,1113.0,42.0,1247.0,42.0,403.0,8,128,51
2024,11,1551.0,-8.0,1853.0,-34.0,853.0,12,222,70
2024,7,552.0,-8.0,712.0,-32.0,399.0,3,33,269
2024,3,1320.0,20.0,1522.0,9.0,642.0,14,148,184
2024,8,1116.0,-14.0,1207.0,-13.0,126.0,8,130,166
2024,1,1143.0,-2.0,1349.0,-8.0,903.0,4,15,208
2024,11,2312.0,54.0,28.0,46.0,748.0,9,177,181
2024,7,1103.0,-16.0,1352.0,-16.0,696.0,6,23,179
2024,4,827.0,-3.0,1127.0,-11.0,1372.0,1,177,65
2024,11,1501.0,6.0,1801.0,6.0,1440.0,13,50,199
2024,10,1240.0,-10.0,2047.0,-8.0,2306.0,12,236,269
2024,11,1811.0,-15.0,1901.0,-28.0,134.0,11,131,65
2024,10,1427.0,-3.0,1609.0,9.0,883.0,13,112,70
2024,2,2139.0,-1.0,2346.0,-8.0,859.0,4,15,108
2024,8,813.0,33.0,1003.0,38.0,740.0,3,176,51
2024,11,2002.0,-8.0,2137.0,-23.0,399.0,14,33,269
2024,5,1554.0,-2.0,1600.0,-15.0,177.0,11,115,51
2024,5,1936.0,36.0,2159.0,24.0,551.0,13,193,56
2024,9,2109.0,-6.0,2242.0,-19.0,419.0,14,176,55
2024,5,1012.0,-2.0,1733.0,-12.0,1965.0,4,236,53
2024,12,1034.0,-6.0,1135.0,-11.0,577.0,10,46,104
2024,4,1726.0,-4.0,1951.0,6.0,823.0,11,26,227
2024,9,1327.0,-6.0,1459.0,-21.0,515.0,4,85,14
2024,4,559.0,-6.0,730.0,0.0,674.0,11,32,154
2024,3,1422.0,5.0,1704.0,-4.0,1009.0,11,193,205
2024,3,945.0,-5.0,1039.0,-16.0,173.0,8,50,100
2024,9,1309.0,-4.0,1859.0,-2.0,1532.0,4,222,169
2024,4,917.0,-3.0,1029.0,-9.0,226.0,4,46,14
2024,1,1400.0,5.0,1445.0,5.0,100.0,7,125,115
2024,12,1206.0,-5.0,1349.0,-11.0,490.0,8,55,65
2024,1,2253.0,-2.0,24.0,-20.0,534.0,5,184,211
2024,1,1936.0,-9.0,2057.0,-25.0,391.0,12,219,70
2024,3,2225.0,-6.0,15.0,-9.0,1431.0,1,62,221
2024,9,1814.0,-6.0,1853.0,-12.0,100.0,13,125,115
2024,4,1651.0,0.0,1804.0,-9.0,319.0,3,84,123
2024,11,1105.0,10.0,1229.0,9.0,327.0,13,201,19
2024,2,2037.0,2.0,2245.0,24.0,544.0,1,46,183
2024,5,947.0,-3.0,1149.0,8.0,566.0,11,15,244
2024,7,1720.0,-15.0,1915.0,-45.0,641.0,0,176,45
2024,5,1827.0,-7.0,2036.0,12.0,641.0,9,43,183
2024,10,537.0,-8.0,803.0,-17.0,861.0,9,192,191
2024,5,949.0,4.0,1238.0,1.0,602.0,12,193,70
2024,2,1427.0,-2.0,1509.0,-9.0,533.0,0,15,31
2024,10,1647.0,6.0,1652.0,2.0,214.0,4,15,181
2024,12,1602.0,-10.0,1731.0,-29.0,414.0,5,139,228
2024,6,2134.0,48.0,2324.0,43.0,563.0,11,65,78
2024,2,829.0,0.0,955.0,-6.0,431.0,1,62,164
2024,3,1038.0,-2.0,1113.0,-22.0,1024.0,13,148,70
2024,6,1107.0,2.0,1234.0,-16.0,1524.0,13,160,143
2024,6,1301.0,-4.0,1410.0,-3.0,177.0,10,46,135
2024,3,1226.0,4.0,1930.0,12.0,1773.0,1,193,48
2024,11,1142.0,-3.0,1450.0,3.0,2454.0,2,176,205
2024,4,2216.0,29.0,140.0,87.0,724.0,8,158,135
2024,6,959.0,-1.0,1138.0,-7.0,592.0,13,61,195
2024,1,559.0,-9.0,808.0,-22.0,773.0,5,254,53
2024,6,1757.0,62.0,2249.0,33.0,1379.0,12,147,116
2024,2,1809.0,-1.0,1906.0,-14.0,226.0,13,228,143
2024,5,1303.0,-4.0,1432.0,1.0,296.0,14,178,183
2024,1,1211.0,-14.0,1433.0,2.0,818.0,14,115,33
2024,7,1519.0,17.0,1651.0,1.0,550.0,1,62,249
2024,8,1302.0,-12.0,1633.0,-26.0,976.0,11,245,65
2024,5,1721.0,11.0,1845.0,0.0,849.0,13,184,116
2024,6,1633.0,18.0,1908.0,2.0,1042.0,4,18,169
2024,2,1046.0,-4.0,1152.0,-13.0,310.0,13,229,221
2024,2,1721.0,-8.0,1819.0,-27.0,200.0,12,177,33
2024,11,1857.0,-7.0,2048.0,-14.0,1081.0,8,62,28
2024,6,838.0,-7.0,1033.0,-9.0,496.0,14,33,200
2024,7,2127.0,-5.0,2243.0,-13.0,363.0,11,15,46
2024,12,659.0,-6.0,945.0,-26.0,1005.0,4,176,256
2024,9,1206.0,-5.0,1315.0,-5.0,680.0,4,161,70
2024,3,853.0,-7.0,1138.0,-7.0,2238.0,12,85,154
2024,9,854.0,-6.0,939.0,-8.0,163.0,7,111,137
2024,3,1116.0,-5.0,1330.0,0.0,639.0,12,65,261
2024,9,700.0,-7.0,912.0,-3.0,644.0,1,105,48
2024,4,1307.0,32.0,1438.0,38.0,447.0,13,223,227
2024,8,2121.0,21.0,27.0,43.0,589.0,12,65,71
2024,1,1040.0,-5.0,1250.0,-16.0,544.0,0,176,48
2024,12,2002.0,225.0,2152.0,215.0,587.0,5,204,256
2024,1,1114.0,-9.0,1237.0,-25.0,442.0,4,155,14
2024,7,1334.0,4.0,1409.0,2.0,84.0,7,125,137
2024,3,1048.0,-2.0,1152.0,-6.0,196.0,11,161,243
2024,9,1139.0,-6.0,1344.0,-23.0,773.0,5,254,53
2024,11,1023.0,-2.0,1151.0,-19.0,861.0,13,33,51
2024,7,1102.0,-6.0,1353.0,-18.0,1065.0,12,84,184
2024,2,1900.0,0.0,2201.0,-19.0,895.0,13,65,51
2024,7,1312.0,22.0,1412.0,12.0,247.0,1,62,226
2024,9,1058.0,-12.0,1304.0,-25.0,660.0,14,176,119
2024,5,1922.0,-8.0,2058.0,-13.0,399.0,14,33,269
2024,10,1728.0,-1.0,1953.0,-11.0,746.0,12,177,14
2024,3,1617.0,-3.0,1650.0,-10.0,528.0,13,18,78
2024,9,2232.0,-13.0,13.0,-17.0,1440.0,5,50,199
2024,8,2214.0,189.0,2354.0,175.0,989.0,4,62,224
2024,8,2303.0,139.0,155.0,131.0,734.0,6,144,250
2024,10,1937.0,102.0,2323.0,103.0,1210.0,13,18,200
2024,12,2101.0,2.0,2334.0,-14.0,1448.0,2,236,9
2024,5,734.0,64.0,1124.0,62.0,1210.0,6,18,200
2024,2,1945.0,5.0,2151.0,-3.0,696.0,2,224,241
2024,12,1512.0,-3.0,1655.0,-14.0,566.0,11,15,244
2024,1,1955.0,25.0,2159.0,9.0,409.0,13,246,61
2024,7,858.0,98.0,1003.0,91.0,152.0,11,100,70
2024,10,739.0,-1.0,923.0,-2.0,491.0,13,174,131
2024,7,2257.0,192.0,258.0,198.0,1167.0,13,50,89
2024,10,1905.0,-3.0,1953.0,-12.0,73.0,11,65,56
2024,2,1503.0,-2.0,1545.0,-2.0,100.0,7,111,128
2024,9,1134.0,-1.0,1324.0,-9.0,563.0,14,52,33
2024,10,1203.0,3.0,1516.0,22.0,1533.0,2,236,83
2024,3,641.0,1.0,647.0,-13.0,283.0,13,58,51
2024,10,2207.0,82.0,138.0,65.0,1121.0,1,62,166
2024,12,1101.0,-9.0,1309.0,5.0,491.0,11,50,164
2024,11,1144.0,-6.0,1451.0,-19.0,860.0,14,160,33
2024,2,855.0,-7.0,1132.0,-26.0,2227.0,12,177,143
2024,11,925.0,-5.0,1121.0,-9.0,612.0,4,204,33
2024,2,1624.0,-11.0,1730.0,-17.0,1024.0,12,148,70
2024,5,1918.0,13.0,2005.0,0.0,1590.0,13,115,143
2024,5,1022.0,-8.0,1316.0,-26.0,1065.0,12,177,89
2024,12,841.0,-8.0,954.0,-17.0,794.0,12,221,70
2024,5,900.0,-5.0,1128.0,-32.0,2615.0,7,147,149
2024,12,2050.0,-9.0,2226.0,-37.0,500.0,0,176,275
2024,4,2333.0,-9.0,154.0,-17.0,982.0,3,84,2
2024,8,740.0,-5.0,945.0,-1.0,228.0,11,65,186
2024,2,752.0,-8.0,1444.0,-46.0,2556.0,1,111,154
2024,6,725.0,-5.0,845.0,-17.0,764.0,14,176,181
2024,1,1227.0,-3.0,1535.0,-15.0,1389.0,1,176,65
2024,5,722.0,5.0,924.0,22.0,493.0,11,193,93
2024,10,1443.0,0.0,1548.0,-17.0,646.0,8,204,51
2024,1,551.0,-9.0,840.0,-17.0,1084.0,4,85,72
2024,7,939.0,-10.0,1039.0,-30.0,764.0,14,192,157
2024,2,1625.0,-7.0,2009.0,-24.0,1195.0,12,219,116
2024,7,952.0,-3.0,1247.0,-2.0,589.0,11,65,71
2024,10,1745.0,-9.0,2015.0,-20.0,533.0,12,65,131
2024,4,1513.0,-2.0,1822.0,-13.0,849.0,13,112,191
2024,8,1149.0,30.0,1523.0,54.0,1069.0,4,176,89
2024,8,1946.0,24.0,2147.0,11.0,1235.0,9,20,116
2024,8,2229.0,94.0,2355.0,75.0,1041.0,13,184,226
2024,8,1612.0,2.0,1656.0,-9.0,528.0,4,67,169
2024,4,1244.0,-8.0,1453.0,-16.0,347.0,11,193,78
2024,8,1532.0,-3.0,1856.0,61.0,1083.0,11,29,70
2024,8,1508.0,-4.0,1737.0,-11.0,1846.0,1,50,228
2024,10,833.0,-2.0,1206.0,-14.0,1024.0,13,236,70
2024,4,548.0,18.0,653.0,8.0,259.0,13,88,143
2024,6,1450.0,0.0,1711.0,11.0,756.0,13,174,17
2024,6,1909.0,14.0,2007.0,2.0,223.0,13,38,143
2024,6,738.0,-7.0,1135.0,-13.0,1185.0,12,34,51
2024,3,1316.0,41.0,1609.0,15.0,701.0,11,14,65
2024,5,1102.0,2.0,1205.0,0.0,1137.0,13,61,192
2024,8,2115.0,113.0,2234.0,185.0,137.0,8,93,51
2024,10,856.0,-9.0,956.0,-24.0,325.0,13,180,40
2024,10,620.0,-4.0,918.0,4.0,562.0,14,174,269
2024,12,1943.0,-7.0,2211.0,-13.0,399.0,11,236,32
2024,5,1057.0,-3.0,1214.0,-13.0,399.0,0,15,124
2024,4,2107.0,91.0,2319.0,91.0,597.0,10,29,65
2024,4,652.0,-8.0,845.0,5.0,967.0,13,20,131
2024,12,1502.0,2.0,1519.0,-4.0,332.0,4,15,164
2024,11,854.0,-6.0,1150.0,-22.0,733.0,12,50,183
2024,5,559.0,-11.0,840.0,-23.0,590.0,3,147,224
2024,6,1814.0,66.0,1947.0,59.0,487.0,5,37,211
2024,9,1200.0,0.0,1313.0,-7.0,327.0,13,201,19
2024,10,802.0,2.0,1038.0,-12.0,602.0,13,54,64
2024,8,1852.0,25.0,2053.0,18.0,2021.0,2,52,241
2024,4,722.0,-8.0,905.0,-1.0,369.0,3,33,19
2024,7,1850.0,185.0,2030.0,164.0,1514.0,12,50,143
2024,3,1409.0,121.0,1501.0,107.0,501.0,11,48,51
2024,3,2233.0,-7.0,448.0,-18.0,2105.0,3,219,33
2024,10,856.0,-6.0,1223.0,-18.0,936.0,1,62,48
2024,9,1320.0,-3.0,1521.0,20.0,419.0,5,52,183
2024,4,454.0,-6.0,544.0,-38.0,177.0,1,132,48
